place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJmdIGOgNLQi4Rm5rXsHWzE9E,a2c07503db50222e194dcc421ba4363d,1,2023-05-10,"I often shop here for more than 100 thousand, Ive never received a discount or been given a shopping receipt either. I once asked for a reason because the receipt paper was out of stock. Normally, if you shop at other alphas, if you shop above 100 thousand, you will always get discounts. Always given a shopping receipt. Have you ever taken your friend shopping without being given a receipt? When asked, he said it fell but couldnt find it. Then say yes, sorry, other peoples purchases are also input. So he returned my brothers money, 23 thousand which he said was someone elses shopping, and put it on my brothers shopping receipt. Sorry, Im not telling this story, this is the fact of my experience.",0,1.0
ChIJaQiNCZEp1i0REnwB9B_EeRs,4b6dd8d06ae78f9c22cb32caa2a83437,2,2023-12-14,"The food and atmosphere were okay but it took a long time to cook, 40 minutes before it was finished",0,1.0
ChIJeXNmBKgp1i0RD0y9SNcSCv4,6bed567c8bbf5a0963e27f1b8f532cee,1,2024-04-12,"Place orders are already in VIP, menu orders are already H-1. In fact, it was prepared only when it arrived? Opens at 17.46, food comes at 19.42, told to extend fast a? With the excuse that it was already served but they were told that it had already been reserved for regular... SO WHAT IS THE USE OF RESERVE VIP BUT THERES NO DIFFERENCE? When I was about to pray, the ablution faucet and the bathroom were clogged, a little water came out... halah halah",0,1.0
ChIJ4zfd3xL71y0R2Z3YE7EuaQQ,610e66c9299077d352d26bc374c678bd,3,2024-04-16,The food is just B and there is no prayer room...the cafe has a good atmosphere,0,1.0
ChIJIYra22HxaS4R30E1x7cP3VQ,4822d0fcb226bb5f739515efedee0767,1,2022-05-13,Its not tidy yet,0,1.0
ChIJP6cWD5XpaS4RvLj8kKpJsDQ,0cb573185d6041ed35519c06784692a3,1,2023-05-10,"The warkop often orders customers, which is not good",0,1.0
ChIJl-YZgbuMaS4RIWMPndOufJA,27453848f9af7adc9d69ea4a403c2c89,3,2023-05-10,Reasonable,0,0.0
ChIJx4QWsjMo1i0RZJpGfkLt1SI,a7b71252a2b409b613b3e2776aa1192e,1,2024-04-14,"I cant comment on the cooking, because I havent eaten Iga Sop yet so I just ate it on the spot (wrapped).",0,0.0
ChIJm2TrZ1u-eS4RLuKEVzww2tQ,5425991cfd66804e91ecb0c0d4ec36a3,1,2023-11-14,"Great, but expensive",0,1.0
ChIJv8XJbCZYei4RmKThZRCN57g,2eb3e80382740a722c7e6390c439d8eb,1,2023-11-12,"Crazy, I got a used straw. Please, if you eat or drink here, dont ask for a straw. Good food, but",0,1.0
ChIJqUCMiOgZei4RyXcza7BzYfE,1d3a8a7b07ac2dee86aacd275c78ddce,1,2024-04-14,TOO LONG TO MAKE ORDERS UP TO 1 AND A HALF HOUR,0,1.0
ChIJCQxOi_RheS4R8uL1IOBr0hg,4a944127176b132d828d0dafcd4a6f4a,1,2023-05-12,long service,0,0.0
ChIJJdvgj1zn2S0RyELDtcq3ZfA,df5fc16b7d4d1878ea8bb2c0eb16721a,3,2020-05-14,Prices and presentation are appropriate,0,0.0
ChIJG8NwZLzhaC4R-xkoxwAqxYU,d52375cf214ebc62f5b185e210d484af,1,2023-11-14,"Waited a long time, the staff wasnt there...",0,1.0
ChIJIQM2lc77aS4R8mw08q0OcOo,a7b723bd3df48ebeb86cf2d7b41d2877,3,2023-09-14,7/10 Datang hari minggu.. agak penuh Pelayanan nya cukup lama dan kurang ramah.. Cheese croissant nya juaraa ... Wangii Lain nya biasa,0,1.0
ChIJdzBPURjtaS4RayHz4EZQFDI,7986a6f9acd703bbf7f33fa8abada273,1,2021-05-10,How come theres no taste at all? Its really strange....the worse is really worse...its better to buy it at the shop...,0,1.0
ChIJH03CYY1Xei4RTDTe65njvUk,393d4f118eb0f186b5ee1b3575308ee4,3,2024-04-14,"We ordered gudeg manggar, traditional rice set and banana and gandul dessert etc. all the food is not delicious. especially the dessert is not very tasty. the appearance is good but not but the taste is not all ordinary.",0,1.0
ChIJORLSrU0fai4R7AT7DWyIIiU,b452bda3e4b5d2c60d9a3ce33d67bfa6,1,2023-05-10,The employees mostly joke and play games.,0,1.0
ChIJO8KXKw1AeC4R0Lm3xe_xiOY,61d185a9614ce5e7960bf2407a80ae9e,1,2022-05-14,"Its better to just tell us to close the oxtail soup. its expensive, it doesnt taste good",0,1.0
ChIJS9YGVstZei4RoLUnDQ5UTCc,1e58854b465b6e0bc93e1ef9f6d65274,3,2024-03-12,"Not bad for a coffee shop in the middle of town.. The coffee tasted good, with an affodable price as well.. As for the place, it has indoors & outdoors, although it can be quite small. Because there are lots of people, it can be quite crowded too.. So its not a very comfortable place too..",0,1.0
ChIJR_cA04T5aS4RpToL7EO4TH0,75c4825777de5724a354271f13f93e45,2,2024-04-23,"This is the first and last time here, the food menu is small, is it rib soup or meat cut into small pieces?",0,1.0
ChIJt0wZW_O_eS4R-G2SDVX99G8,744046952b4a056903c6bcca134c7ec0,1,2023-05-14,"Bad wifi connection, while zooming in suddenly disconnects",0,1.0
ChIJQ2aVkI9Xei4RnZIJFH9yaN8,c5c374001cf00910a4f5c7ed53a83448,3,2024-05-08,Enjoy the music of Tri Suaka & Nabila Suaka,0,0.0
ChIJb0fXNDX0aS4Rr_cUJ1R5WVw,b64c04708383b80420eace24b58673f2,1,2021-05-13,Aku juga dapet panggilan interview cuman tempatnya di Jakarta timur beneran GK sih,0,1.0
ChIJi4MsA5NZei4RONcp2t--kPY,718606c4b9d9d51232dd5a304fd74b88,3,2023-05-14,"The location of the entertainment area is less attractive, the entertainer / LC is quite interesting",0,1.0
ChIJY3KbZlaley4Rvz-wIfn5vLk,661f10bdd298c8301026d372c9a4744e,3,2023-12-12,The service at Ngrenehan Beach is not good because it takes a long time to be served. I waited almost 1 hour more,0,1.0
ChIJOfmds-AbeS4RHlyorUDHHu8,842d6d129446292c89c52f1539908ff9,1,2024-04-12,I ordered food from Wednesday when the food I ordered arrived on Sunday but it said it was empty even though the order paper said my food was written,0,1.0
ChIJ9bYvTTb3aS4RMu6iwS2A23w,b0e17dafbe344b7eaecb2e3b820bdfa6,3,2024-02-10,Food,0,0.0
ChIJuciiezH7aS4RHRLxZgSQlCo,b5f4ccad5f762653e26a14f524c76494,3,2022-05-10,Simple and comfy,0,0.0
ChIJl5h5eKxXei4RLHGulXNTgR4,98208b6a3625c8d391eb09c090810438,3,2024-03-14,"The service took a long time. The snack platter order took 1 hour, the fried calamary was too dry, the potato snack wasnt crispy enough. It might not be enough for work or assignments here because the music is a little louder. If you want to hang out, thats fine, the atmosphere is made beautiful and nice.",0,1.0
ChIJc2GkAWH3aS4RvizPJR6ap-s,ab352d2699a21949b425de7cf5d2f803,1,2024-05-03,"Honest review from me Food: ordered tempura soup ramen, the tempura was hard and the noodles were just ok (3/10) Gyoza soup ramen, so-so(5/10) Butterbeer0%, very bad, doesnt live up to the name, doesnt live up to expectations and is expensive. It tastes like vanilla ice cream with just soda. (1/10) Service: quite bad even though its not busy but the face is sour. Place: nice and quite clean",0,1.0
ChIJw4IJHAf3aS4RrP3-_62nXIs,b38b6d4391f92dcc571e72b8b1ead4a0,1,2024-05-06,Star 1 has only been hanging out for less than an hour and has been kicked out,0,1.0
ChIJ5TcuatD1aS4Rg3O31HOP_Ys,ef83217e39134627420042eb8445d9a5,1,2023-06-10,"The service is very slow. And the prices are ridiculous. 15k for a small mineral water?! Youre going to have to wait a very long time for your food. The interior is nice, but not recommended at all.",0,1.0
ChIJbeZs_OLzaS4RYhjLuL92be8,5e6dbcaa3f6ca74d26426548e9cfb215,3,2024-04-13,"Came here because I was curious and it was close to home, I happened to want to park the car so I bought 2 drink menus here, namely affogato and chocolate, at takeaway because I really wanted to get some pulkam. When the barista prepared my order, why was I stared at like that? Not very comfortable.",0,1.0
ChIJI4OppfMp1i0RvbwQVQlnSSM,0572cfe1a5c07f234cc614d340b1255e,3,2023-07-14,You have to buy everything from Jombang to the shop,0,1.0
ChIJDSmG8vtXeC4R92T5ngVOuwg,eedfd8c3d72af40ef4d54ba4ac1698ae,3,2023-05-14,"Standard food Standard service The atmosphere is quite comfortable, the only thing that isnt comfortable is the buskers. This cafe is open like the one before this cafe. Its nice to relax & eat, are you confused by the presence of buskers? Suggestion: Prioritize the convenience of buyers. And its better to just have live music yourself.",0,1.0
ChIJhcPAtUNXei4RiPIghpt15JM,05fbd156d2359c563d350c21c3807243,2,2023-08-14,"Entering the cafe, no one was on standby, asked for an event, wanted to follow up, but no response again. Not very responsive at all. Please improve the service again, potential customers are leaving because the response is very poor.",0,1.0
ChIJ93X6kJf7aS4RQ_skmFWu9Bo,c6a2de193879bf80c7c45cf7cd2bcd09,1,2023-05-10,"The first time I came here, I got bad service, next time look for employees with a good attitude.",0,1.0
ChIJc79ogLjzaS4RhCi1fN9ys54,35e401ecd1e8c533883f135324d632ab,3,2023-07-13,So so and pricy,0,1.0
ChIJ0-CJHPLxQS4Rq82vVWD-8tQ,d8cc47450863c50e57f1bff0e0bfb3e2,1,2023-05-14,Kurang rekomended,0,1.0
ChIJaUFkOcT3aS4R93idGc34w38,31955a9afdffd9de5de54423239ae667,1,2024-04-10,"The place is nice and unique, but unfortunately it took a long time to order food... 5 tables before I received my food first. Ordered 2 portions of chicken noodles and wonton soup, waited 1.5 hours!!! The shrimp wonton soup is fishy, it should be improved.",0,1.0
ChIJHw0l-5_R1y0RvNmtiBcCgTM,d01044273202245dacb22d4805fc6be1,3,2023-08-14,"The atmosphere is good, the view is okay, only the corn is not cooked enough. Another thing is wort",0,1.0
ChIJhS9frR1fei4R35m6XdSHBWE,4957865f4636ab295a690dda852ea78a,3,2022-05-12,"The vibe is comfortable. The spiced food is delicious, unfortunately the liver order is a bit heavy. Food prices are slightly more expensive. The table chairs are not comfortable to use, they shake.",0,1.0
ChIJbWXZf5QNeC4RcGs2CFxxSAg,9aee857ca82a8172c561d73dab35efeb,2,2020-05-12,Too expensive,0,1.0
ChIJO-bF7fH7aS4R0DooX4qnyCc,52fca0e8b3b226141d45aeadd518164a,1,2023-05-10,Slow,0,1.0
ChIJEyy4LjlZei4RB3Z1jPgpzlE,e814678d4639e9f0cea3a4a541a31599,3,2024-04-21,"The food & drinks taste okay but the order takes a very long time. We came first but the other table where the food was served first. I personally ordered salted egg squid & my nephew ordered sirloin steak. As far as I know, cook steak for a maximum of 20 minutes & salted squid for 30 minutes. The salted squid came out first and in the end we canceled the steak. For example, in high seasons such as Eid, the staff is a bit less responsive or maybe there is a shortage of staff. Overall F&B is okay, service is lacking",0,1.0
ChIJ3zw8hTdXei4Rzo-ev8NF0sQ,fd397d0b635bc9bd774989440e02e04a,2,2024-03-14,"The place is strategic Clean There just arent many people coming The chicken breast pieces are really small, wow Compared to the one next door with the same price, its a shame the one next door is really bigger",0,1.0
ChIJaydEDPlBaS4Ruro7biSuG8s,b485dbe7fd8926114d3823f5750688ce,1,2021-05-14,Pait loves sugar too much,0,1.0
ChIJYz9QSrL5aS4RAQQ7EIIeQ70,d624fe8fced2140e5521fb26ca936286,1,2024-04-14,Cant call,0,1.0
ChIJBSHTqgBXei4RkeTLcMCRcjc,192f67ee8ac9e6bd1fbe4bed2133725c,2,2024-02-14,"Muy, muy lento. Casi 50 minutos para que trajeran los platos principales del desayuno. El jugo de naranja tenia demasiada agua. Ademas, EXCESIVAMENTE CARO. Rp 165.000 por dos platos, dos jugos (uno malo) y dos cafes.",0,1.0
ChIJuS0_Uj73aS4RuEEVsOGaCcI,a759830384c12f8a26131060fac0b9fe,1,2022-05-13,the service is slow,0,1.0
ChIJg9Xhrpj3aS4Rul9uCSmHf1o,bdd10b2b446f24cb0b3ad197191e035f,1,2023-12-10,The cashiers service was very bad and it seemed like he had a tsk attitude.,0,1.0
ChIJXS3Nxr-BeC4R5k_VrZg3dOc,92ddd424061853ce67f5cf6db428d2bd,1,2024-04-12,"The wait here took a really long time for the service, especially for grilled food, you had to wait 1 hour, Ms. said it was grilled on Mount Merapi or something, instead of just grilling the fish for up to 1 hour, please increase it again. There was a man from a group from Maluku who protested directly to the employee while he was angry, he came and paid for 1 hour more then he was served. LUCKY I GAJADI PAID FINALLY IT WAS CANCELED DEH LUCKY LUCKY",0,1.0
ChIJsUzayLNjZS4RGm6PBIiIjKc,d7e65c10bfde168d63a62cea54ed46b2,3,2023-05-14,"I just bought earl gray lemon tea to open it to make it fresh, but when I drank it, there were still tea leaves in it, so it made itself loud   Please filter it tomorrow so it doesnt go down your throat   As for the lemon, its fresh, thank you",0,1.0
ChIJbcn5Fcf3aS4RO3LQ2a12Q5s,42e6ee1c42b940c53ad657a4a8bad450,1,2024-04-13,"Ordered at 3am for sahur, waited until 4am before it was finished, even though I only ordered 2 ducks, quail, capcai and fried catfish. Its crazy for a long time. How is it possible that the owner doesnt read the Google Maps reviews or the owner cant read them???",0,1.0
ChIJSxXFxmop1i0RiF0c-lMky-8,86b9729961dc6f0ea0b33b1f3373dbb4,3,2024-01-14,The food was ok. Service and atmosphere were fine.. A good spot for breakfast,0,1.0
ChIJz8NNJzpYei4R9Wh7rwSq9cY,506d48a75908d0e6fa62bde996cc7bbe,3,2024-04-12,Not very good,0,1.0
ChIJ-cfM_abEaC4Rergrpb40f0s,5ab032e958c619391c7a500d3cef3b94,1,2023-11-15,slow service...ordered coffee took more than 1 hour even though it wasnt busy,0,1.0
ChIJGdNz5Xkp1i0RWj0PYUSuBH4,b5267b8313b874bca045ac80709c7a75,3,2024-02-14,"The coffee with milk & ginger drink is delicious. Fried food is actually delicious, but because its already cold and soft, its a bit lacking, so its better when its still hot... the service is just lacking, I waited almost 50 minutes for 2 drinks and 1 portion of fried food, maybe because it was busy and the place was really big because it was on the side of the road, or maybe I wasnt seen by the ladies and gentlemen hahaha they actually have a loudspeaker for calling numbers queue, but to be honest, sometimes the sound isnt very clear because its filled with the sound of passing vehicles. but... + value for the coffee and ginger",0,1.0
ChIJrXXKvZLxaS4RiAQB48KKHBQ,9ea06d99fffae50a3e731a3c32e80980,1,2024-04-15,Fraud,0,0.0
ChIJvWrUMXWxaC4Rr-BuzgwwHSU,f0bc639c8dead87e01a04bbd235f8325,1,2024-04-11,The waiter was not polite :),0,1.0
ChIJSZKf30hF0S0RLTFMzknsnDE,f1f40daf913d27cfa5ebc9e4f5649e1e,1,2023-12-14,This is very unfair. Im first in line but the questionable person is after me,0,1.0
ChIJy0jSOIZheS4RqqXhEiVOvb8,2e79e561c8f13db96b6b41413f819bed,2,2023-12-12,"The coffee is really delicious and cheap. But sis, the waitresses are rude, hahaha. So the story is that I bought 3 drinks (milo, latte, cappuccino), it was my mistake in not saying take away, the habit in Jogja is that its a plastic cup, not a glass cup. When I was delivered to make glasses, I said, Sorry, take it away, sis. Do you know what sis is doing? Rolling eyes   in front of me  Is that polite, sis?  BTW, I warned you directly when I paid (there is an excess charge for take away) not to be like that again in front of customers.",0,1.0
ChIJzVQh9Dr_ei4R8aIgkFX74OE,45adf9e7bc07f59f5a64ee4e28f02137,1,2023-05-12,Resto ttup aplikasi shope di bukak,0,0.0
ChIJx72-RxfxaS4R7ZIsfo-pplI,e99ebd4357f0edc53e913534175fb99a,3,2022-05-13,"Dtg saat pandemi, pengunjung tidak ramai, hanya terisi 3 meja. Rasa makanan biasa saja. Pesen Myengdong, keju dilelehkan di pantry, sampai di meja tinggal makan, tp kejunya sedikit sekali, kurang puas jdnya. Tteokbokkinya jg kecil porsinya. Saya makan bertiga, dikasih tisu hanya 3.",0,1.0
ChIJ7XWB3ysJby4RzRpVUZHLlvQ,a6e0bfd972904b9e56752b1b46cf0a96,2,2023-07-11,"Parking is difficult, the environment is too dangdut on the outskirts. Not suitable for families with children. Food and drinks are just ordinary, but worth the price.",0,1.0
ChIJWYxK3SL7aS4R53ZugAKUPFg,a4149113fad4a8cc3f9a0980ffb2a93d,1,2024-04-14,"Winning at a good place, the service was bad, once the order was given incorrectly it was still okay, now this is up to 4 times when I gave the order incorrectly, then when I paid it turned out the drink was gone, the ice was gone but it turned out to be there, the point wasnt clear",0,1.0
