place_id,review_id_hash,rating,published_at_date,english_review,sentiment,label
ChIJDZwMLHgPaS4Rvrg9-UNLzog,b62a04535e607545c2b9ddeb74031381,5,2023-10-10,The most delicious. Cheap. Affordable. Quality. 10 thousand,1,0
ChIJgewzJMuzey4RdMS-YfKa2oI,54fc2e08103276931e74d4e68b931868,5,2023-05-12,Seger,1,0
ChIJy7Wx4KD_ei4RnTXSm6BPrzo,751693d0ce06b3bc2ff746890dd50ee6,4,2023-12-12,"The coffee is standard coffee in cafes in general. The croffles are delicious, crunchy and the ice cream isnt too sweet. His brains are great!",1,1
ChIJFyoYtayFQS4Rc6waiM2sqpE,1787a680bc24709aac68343e73825b26,5,2023-10-14,Ok,1,0
ChIJmS8JUrT2aS4R99BZY-87klI,e5d622dd3483bca084136e946f52c35f,5,2024-05-05,Guaranteed quality.. According to the price.. Not for mendang mending..,1,1
ChIJcXwAwsepei4R4ovWNC0rl44,4abced2abcde8933fa1875b5bd5b10a3,4,2023-07-14,Enjoy shopping for fruit and juice here... the place is spacious. The fruit is complete too,1,0
ChIJlU2EEiZYei4R6LMu0VYL5JE,21ef5df574e1833f8abdb2353f3bd953,5,2023-10-12,Un restaurante/guesthouse en una callejuela con mucho encanto. Probamos el restaurante y nos parecio todo muy bueno. Pedimos pizza y ensalada para desconectar un poco de los omnipresentes nuddles y arroz y la comida estaba preparada al momento. Muy recomendable.,1,0
ChIJHZvfqYgJQi4RVuTvU2sbB2E,edb60bfa58d36a4587f2566b2e2ea5a0,5,2024-01-10,"The place is clean and comfortable, the service is friendly, the food is delicious. The dimsum, Nasgor Katsu, and Geprek Chicken are really delicious",1,0
ChIJXa79ACLteC4RLCC3Rc4LhZk,0a1eb59e643681845fa646aeb3334d5b,5,2023-06-14,"The room is comfortable, the food is delicious and the prices are affordable...",1,0
ChIJ07e4kTf7aC4RZQd7-1bU--4,a45c327d71418c978fe58ece1a8e4b93,5,2022-05-14,Eat it. OK,1,1
ChIJD_sbwDn61y0RdaSb8mkKB6c,25f7af44e7a30dae3bcd2e7a612312b1,5,2023-11-12,"The atmosphere is comfortable & delicious for eating while relaxing with the family.. The service is also good, friendly and smiling...",1,0
ChIJtWmFlIX1aS4R8E1KFRT-qpI,f8a3090349bd2a44f11a1013c22f27a1,5,2023-07-10,"Great taste, nice places",1,0
ChIJgRndpM6zey4Rk0CeRMjXWVU,61188d1ab52b8fbe5a68bedae1a811b4,5,2022-05-12,"Me Time! Me Time! When our child doesnt know where to go, you are the only one who can cheer me up. Pampering yourself by hanging out in fun places is one way. Standplates! Cozy & fun to date with ex-girlfriend. Chatting for a while doesnt feel like it, because of the ambience, yuhui!!",1,1
ChIJkydzIaNXei4RrQAwnx58EyY,2e41918ff11296b8ba825d2cadc0a274,5,2022-05-14,Always a great late night experience in Banana Cafe,1,0
ChIJl5q3l4b7aS4Riy-gyvwW9UU,71aa4a573c8b786f75e8963ffcd5a22d,5,2023-05-13,"We had such a good time here, had some beers, the food was great too. Plus some complementary gifts.",1,0
ChIJDRUZ9iGH1y0R5mkHQa7RX5I,02093a83d54b3f5002e0f6beec9c4110,5,2023-05-14,There are lots of recommendations on the menu for those looking for delicious and cheap drinks,1,0
ChIJ4VF2EwLzcC4R_nqwhPhAvc4,a7d898a6b82a6ba9faba2072644e406e,5,2020-05-11,Great Tabbbz,1,0
ChIJp88VagBZei4RHcopRlVYyzA,be47c17644476ce9df2275713c13f53a,5,2024-02-14,"Suitable for hanging out. Location in the city center, close to the Jogja monument. Ample car parking can be done on the side of the road in the surrounding area. Normal standard prices even though it is close to the Jogja icon. Taste Normal standard food is very decent. Clean Parking: Road side",1,1
ChIJGUN6ZC-1ey4R7-tnqRHtdDQ,023465c53d94c9798e664bb568c4c981,5,2021-05-14,"Provides various angkringan menus such as rice, intestines, liver, claws, heads, fried foods, bacey tofu and also various drinks. The ginger drink is delicious",1,0
ChIJA_bc4or81y0R_7XD0FE8O_Y,9e249d20a1425b1353110fa37e467126,5,2024-03-14,Good service,1,0
ChIJ7_ONA0RXei4RdbmpkVCNt_8,7b7a05993e04670c1cd7fb47f63d5f4e,4,2024-04-30,"The place is not too big, you have to be careful because there is a B2 sales sign nearby    for delicious food, tea refills are also available for bukber there Theres only 1 bathroom, the prayer room is just a hut, it can fit 2-3 worshipers there",1,1
ChIJbz3o49IiQi4RzktBo-u4LVI,d9e2dc9d86cefdc54ccee19d03d00284,5,2023-05-14,Good,1,0
ChIJb1LvbDNZei4R7VFpfqAURvU,eeb5ea547062907f22a327d93a856f7b,5,2024-04-12,Great and cheap,1,1
ChIJxUKIjPb7ei4RYPA9oLGFGTA,68efb55ac144b3c58202fe5b04682b36,5,2021-05-14,"This is a culinary must try Delicious, friendly prices Friendly and skilled service According to health protocols The location is at the old Sentolo market on the side of the road Easy to find because it is close to the shoulder of the road It can be ordered online too Please try, friendly and skilled main tenant e The taste of the food is guaranteed to be delicious Thank you Ive tried it... I hope my friends should try it too.",1,1
ChIJl-TeIfmNcC4RcRbwfmKjtgU,716c5fda16dcaee73aeee5b82831cee3,4,2024-02-11,"The place is cool, delicious, decent menu, decent prices",1,0
ChIJlbfOLJr1aS4R4WnohuhIaUU,90ab2edd069d1b061e4392867e6f4090,4,2024-04-10,"The wonderful atmosphere in here! Verryyy Chinese style with 12 shio on the wall!! Very nice architecture indeed! Unfortunately we are coming for breakfasting, but the food already cold, not in warm condition.. The food is nice and the service was nice and fast. Bring car? Just vallet it. Bcoz the parking slot is so limited",1,1
ChIJo9yxWfLyaS4RSN_wN3BCah4,d4d6ab07fedf6e02725e6182031d8b70,5,2021-05-10,"The place is comfortable, various foods & various drinks are delicious, playing PS/games is also complete & comfortable, & also sells data packages, accessories, & there are electricity tokens too, & you can also transfer, & there are still lots of pkk      ,, Im satisfied,, uncle & auntie are also friendly,, keep it up    , & whats certain is that the price is really cheap, very good for our pockets",1,0
ChIJW5o8jF9Xei4RnZgYaWYqHhQ,5565da5002b6c1ec49a210e18581df1c,5,2024-02-12,Recommended for a light meal and the drinks are also delicious. Can be used for commuting or doing errands.,1,0
ChIJhQTSmcc3aC4RrcIG9vEjAjg,6623f0ce9ff4348968f6d30eac8c6bfd,5,2023-06-14,Suitable for hanging out and relaxing,1,0
ChIJd4XKOzqPQS4RJ5vGsliN8KA,88c1def198f636d2d243f42d7bc85957,4,2020-05-14,Angetinnnn,1,0
ChIJxynSXl2-eS4Rkem7YJuwve8,547bc3255e68e576fe858e5cf9ffe671,5,2020-05-14,"The price of the ice is cheap, delicious. The food is standard price. Pretty good place",1,0
ChIJQSSe_Psfai4Rz3102SKxIqM,7c25241ccd354773cd2689d6acac9192,4,2023-11-10,The food is delicious. There is no car parking,1,1
ChIJ7V3_CV751y0Rof-Xo8iBSMA,cf37682e7106aedf3fdf5673577dbfde,5,2024-02-12,The service is the best,1,0
ChIJuY47SgD3aS4RMsqFtoTwAPA,db7cc977f634272debf2b06c84bb2541,5,2024-05-12,The parking is spacious,1,0
ChIJ5UnOuwUfai4RKjXAhjOCB8o,9fc94ed3b3bdfc655d575afc691147b9,5,2021-05-10,The tastiest ice pop is the winner,1,0
ChIJ_6AftQ_7aS4RL_BgxNYq39s,41a147300d08cc56d135358cce1d1d60,5,2024-04-10,Come here to take a video. The atmosphere is semi-Indian. Its really good for deep talks. The drink is a bit sour hehe,1,1
ChIJPV8y7yu6ey4RxAevVAAD1qM,10f2976187e7105a2c5d5c2b8085cb0a,5,2023-11-14,eating while watching the sunset with your girlfriend is very suitable,1,0
ChIJq4jvypJXei4RQt279kEQrsM,fb5fea24de8bbaf4dde36c21c3fb2b31,5,2024-03-12,"Good food, fair price, good place",1,0
ChIJy3I-pyZYei4R6QiUN5Zb7u8,e4d9b03d154875d89b10522d5082c47a,5,2023-05-12,Overall the food is delicious.. Servicey  5 The hotel is clean and comfortable Pokonyaaaaa,1,0
ChIJY0C5K8uAeC4R6IVhnNMNmfc,0a2433baf72d13f71c89dcdf84c630ad,5,2023-05-12,"The food is delicious, prices are reasonable",1,0
ChIJ5TmM8ApZei4RxWjKMQavjfs,92eb8565ebb94b5ee1e2f16f25b677ac,5,2024-05-07,"Always the main culinary destination every time you visit the city of Yogyakarta. - The taste of the food is very good for the healthy food category, its worth trying, the salad dressing, ingredients and seasonings used are also very fresh - The service is also very good, the waiter serves well and the process of making food is quite okay - Parking area, there is enough parking area for cars and motorbikes, although road access to this place is not good, the parking area is quite spacious. - The place provides a large area and beautifully maintained gardens and a fish pond at the entrance. There are outdoor or indoor options here, besides that it is safe to bring children because it provides ample space to move around. In addition, wheelchair access is also provided - As a Muslim, of course you really need a prayer room, fortunately Pengilon provides a prayer room and mukenah as well as a proper place for ablution - There is a baby chair - Related to relatively medium prices but also not too overpriced so it is quite affordable",1,0
ChIJIdR1gv_7aS4RvRsPWb51lvM,0dadf69738d61f0e891cb19dd4cd834f,5,2024-01-10,Nasgor is recommended,1,0
ChIJac5A30ywaC4Rpr5phtmZDJE,86e6734ca54a4bdcb522d9a90b3e9910,5,2024-02-11,"The coffee is delicious, the place is in the middle of the city",1,0
ChIJUwk9Ko0NeC4RUBl9hf-A1OE,95de409c881b21af51cbb0808e744546,5,2023-06-14,"Excellent. The crazy soul really drinks coffee, its crazy hahaha",1,1
ChIJswz5m2SNei4Rho6gBWCKQ3M,88496a88fcb925920cf3988d1d1e3cdb,5,2024-03-14,Really like the service and the food is delicious!,1,0
ChIJmzANKt5f1i0RM15bSIBllkg,86017ba4dc479fa4180df8049a8ea45b,5,2020-05-12,Pokok e ok lah,1,1
ChIJn1LGPPG_by4RUusJMwww968,8bcc5f68ded236c86a6a8b03baaf4f07,5,2022-05-14,Mntul,1,1
ChIJgyW1M1Ll2S0RI_yRzzLRntI,0ed2e0eec72ac8260410ce1961e2f4d0,5,2020-05-14,"Really fun, cozy, street food prices with 5 star taste",1,0
ChIJq84TBTpF0S0RozpQ_jFV9N8,3aa05b31ab903c295bda4c3225d463af,5,2023-08-14,I often eat rujak kelang here..,1,0
ChIJa9u9R1EVby4RJz_NDGxOf9k,946e3817fc80fd4ca33e68a52ff45644,5,2022-05-11,Comfortable place. Clean. Affordable price.,1,0
ChIJix9Sk-j71y0R86KeXE77ikY,254531e1be603967a092c19760677dce,5,2024-01-12,"The place looks like a boarding house, not a shop, so if you want to shop, just make an appointment with the owner or just knock on the gate.",1,1
ChIJvXJlg3j5ei4R0gQDq4ED-aI,1d685cb9c4d2879411f1adcbb3f74129,5,2024-04-28,You have to try homemade kombucha !,1,0
ChIJ8zEd4CRZei4Rf980HBCUdzg,7ec3223b78f48284a3e64039945115a4,5,2024-04-12,"The drinks are delicious, the place is comfortable. Recommended",1,0
ChIJgerteFn1ei4RIjl3Fp4wtXo,af284dc43ae62dad9076cf96af3d40f7,5,2024-04-21,"the place looks small but it turns out the back is spacious.. the owner is friendly and informative.. basically the service is not in doubt, our familys favorite food is capcay soup.. josss.. great...",1,0
ChIJiUiZvqGLeS4RDYV6mz1rK_s,f8119c1cd33eb76340d8486393777437,5,2022-05-11,Maknyuuus,1,0
ChIJZy63bPOvey4RUaEd1dR9RTE,b38ba3257cf2452bc2d6886e0904cf74,5,2024-04-12,"The food tastes good, the portions are sufficient, but it just takes a little long to serve. I recommend it and can repeat it",1,1
ChIJX3B6X_L7aS4R4tmH6Td-MlY,4a16f276db54e3af375955f384a0bfb4,5,2024-04-23,"If youve never tried it, you should come here, just from the welcoming snack it feels great!! Until we took it away (luckily the snacks were sold). We ordered 200g aus sirloin steak, what about the taste? all tastefull condiments, meat according to order, super fresh vegetables!! For the service, thank you, Mas Aris, excellence",1,1
ChIJw0ahqmpZei4RbK1j8rg61us,1621b0437b392221f8e091b14f5fe5bb,4,2024-01-12,"cashier who is a girl on January 4th, evening shift in white and black striped clothes, not friendly at all, not friendly. 1 star sucks~",1,1
ChIJC9tjATCPaS4Rj3SCLystv7o,752ad9323fb0d1613dca94df783725ae,5,2022-05-14,Excellent,1,0
ChIJGQ8cEXRfei4Ru0K-3gBZYN0,79ebd7706ea113c2ad900ec724750aa3,5,2022-05-12,Cool,1,0
ChIJ0fQTyWx91y0RoHCh3Cd0Fvg,58bf8b89cafd24c6b2b77e182960f844,5,2023-05-12,"Tea break is really the best, apart from the delicious drinks, the prices are affordable, the service is also friendly and the cleanliness is maintained. I really enjoy shopping at tea break",1,0
ChIJV-ufI7DxaS4RRHDGosyKv4g,2151351fc88f9fa861a65c2361eee647,5,2023-10-13,"Good Food, Good Ambience & Good Service",1,0
ChIJxXiL354NeC4RP8h7Hxem7Og,b9876f45f7753fc7f0436806aeae99ea,5,2022-05-12,Nice place,1,0
ChIJy75MzI1fei4RqREAFgOY0nU,6a155adf23fc0fa01efaad5e6d7008cf,5,2023-05-12,"The place is beautiful, the food is delicious, suitable for family gatherings",1,0
ChIJaZNjkYdbei4R_BjdccS3cOg,f6260f7ac1b016a0620da50255eeaa0f,5,2023-09-12,Its really good,1,0
ChIJN7KRkRRdei4Rifb6_d0OCiY,8633f72ff0e4163ddc7bbc6b3c8ae8c4,5,2024-02-14,The place is delicious!,1,0
ChIJ0wInf9n1aS4Reqv6swU47gg,bd6b5b0fd001883cc71f29593ba8c946,5,2023-09-10,The snacks and coffee are delicious!! suitable for doing assignments with friends!! the place is also clean,1,1
ChIJkUlP3rupei4RHL1rWeQnYS0,97f87b48e2b63adcbf2e6dee4fafe17c,5,2022-05-14,"great, good service, really delicious products... will continue to subscribe",1,0
ChIJhaGfLfT1aS4R1GMlkSOIQ7M,4f60d2781c6f987e8cba849b35dcdf1b,4,2024-01-10,"Yesterday I tried Acehnese noodles, the taste was standard. When I arrived the place was empty but the food took quite a long time",1,1
ChIJWw-OoXodai4Rr42tZRkotk4,09f583f7e92f1c6c1117d1928fceeafa,5,2022-05-13,Excellent,1,0
ChIJVwGJCZnEaC4RDZx2SKNNx20,b8fdfc4f057ddd449ae41e2c65a51b75,5,2024-05-14,"The food is delicious, the atmosphere is comfortable, and the service is also good even though the wait is a bit long.",1,1
ChIJW1M2gLqJcC4RX8C2kCYNAKY,ec2490991713017dea502ab4c68bd602,5,2022-05-14,Estaba todo buenisimo. Es lo mejor que he comido nunca. La cocinera es maravillosa. Siempre recordare el sabor unico de un producto de calidad excepcional,1,0
ChIJxfQ63w9Xei4Ria7JxiSugSQ,0432e9b0dcfa814a7fb7de936646b984,4,2020-05-12,"The portions are large, open 24 hours, you can rely on it when your stomach is hungry with popular prices",1,0
ChIJQyw3wyj1aS4RgaAzDosztVA,c1dab0f8fbbd8dbcb70f23df0ffbb430,5,2022-05-10,"Paling enak sak kelapa gading, modele wes koyok cafe ndek eropa jam 4 wes tutup",1,1
ChIJNXNkvtrJei4Rsez-fOfYqg0,8fc7fe3fbdf66cd51f364b65b6712afb,5,2023-05-14,Enjoy aman,1,0
ChIJiwYRMNT4aS4RyCTSg2Baows,435bb897cc40f2530188c5f37e88a383,5,2024-04-30,"The place is nice, comfortable.",1,0
ChIJcdHq8pRXei4RqNbCYR3GhDw,be61ea532f56f1b71735dfe73c3c0d65,5,2024-03-12,hermosa (mocktail coffee) enaaaaak,1,0
ChIJHdcLSDqBdy4RUvvvuM4zioc,4147729818e8c9798ddb877a9284b90b,5,2023-12-12,Can relax for a while. Next to it is a car wash!,1,1
ChIJb_TFwuTzaS4RhlluBwyub4A,71a5c2a234e8b8695d20c6cabf762cee,5,2023-05-13,Very good,1,0
ChIJ-QO8dBWNaS4RUWbuyda73hA,6d390055bcf81ac3775ce5c15b51e62c,5,2024-04-19,Now its cool,1,0
ChIJkXhlD_5SaC4Rvkiy6gAI6LA,14ef6086a6228e2d82286b0bcf0161e2,5,2023-05-14,Josss fried chicken,1,0
ChIJ687juHr3aS4R0AfVbDf1yT4,13941635d8de35e29e14e47e6639ef75,5,2024-05-06,Perfetto,1,1
ChIJpUsLn5BXei4R4z6mY7vUaT8,307b671b391635cafb136d663ecdd832,5,2021-05-14,Great,1,0
ChIJnfT_euxYei4R24lcNO7Gi5A,0f8a70b25ef091e8fd6657a7d8b7625c,5,2024-05-05,"I invited him here, hes a place to hang out that has wifi, and its pretty good too. The most important thing is there are lots of plugs for electricity everywhere   so if you run out of batteries you dont need to worry about not having enough or not having a plug, The food is also okay, I tried the fresh milk with vanilla topping and cheese cake slices as well as the French fries... Its okay Standard prices start from 13 thousand and above. So, you can make this a place to hang out for fun",1,1
ChIJhWTd0UxfZS4ReFA5WkYGzyw,994161cb824254d8bfef4c4ea622fecb,5,2023-11-14,"Came here when there was a Uki Japan Fest event, the Korean atmosphere was really strong, the food was delicious, the service was ok",1,0
ChIJIcnbuNSDdy4RANSc2O0cqPg,efc43b0e97e52daff1f03f87ae866918,4,2023-05-12,Lovely weekend,1,0
ChIJBSHTqgBXei4RkeTLcMCRcjc,3771465b1f70bfde5da5ece9fb4e1d2d,5,2024-01-14,Engaging & informative customer service. The coffee is also well & pleasant Food,1,0
ChIJ3_cwVztZei4RmV2r54hIqVQ,abdd9a0cf8008c4c4a7ead316d5c3f7a,5,2024-05-14,"The place is aesthetic for taking photos, the burgers are delicious and juicy",1,0
ChIJW02MXiLzaS4RmMFxBeCxn0A,5cb3ab35ed322dfcb4760f7f99f6df4a,5,2022-05-13,"There are floors 2 and 3. Suitable for hanging out with friends, doing college assignments, there is a smoking area, the place is always clean, free parking is the best",1,0
ChIJjemHVA71aS4RUiMP-ZDS_t8,ab41e14eb3fe8d978a97fc0ba046bf1d,5,2020-05-10,"Comfortable place, very delicious food, friendly and responsive waiters, friendly prices, suitable for those who want to hang out and chat casually, or have a casual meal with the family.",1,0
ChIJ-Y76Hvzj1y0RFTAOVPxO4cM,b903906d9a2a4df622dab74c3f1a314c,5,2021-05-14,THE PLACE IS COMFORTABLE,1,0
ChIJn7tB_xfxaS4RhdLdWOgtbGw,3f2bc16b342ad62071ad8aee58cb143b,5,2023-05-10,"If the weather cooperates, its a comfortable place to hang out.",1,1
ChIJX3iqJO5Zei4R_FXHqVuaW48,addedc904bb7bd8d7c93f6c914e7d137,5,2023-12-14,"The hottest place in all of Jogja, hahahahah Ive been to Fill in Blue since I havent moved and at first it was still quiet, and when I returned to Jojga again it turned out it had moved location and was growing. Kudos to the team behind fill in blue I recommend this as a new place to hang out because its spacious and cool, and can be a photo spot too. And what you cant miss is that it tastes delicious and is cheap, which is why people want to come back to this place. Overall everything is really good!",1,1
