place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,3db6c03c4bbbd7ecf25bcf55bf800848,5,,3 weeks ago,2024-04-23 13:52:48.650197,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~fwa,a week ago,2024-05-07 13:52:48.650197,0,5,10,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~fwa
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,566237f9fc3b4b43ce982c8738390c49,5,,3 weeks ago,2024-04-23 13:52:49.589237,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~fwa,a week ago,2024-05-07 13:52:49.589237,0,5,,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~fwa
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,7a6a1a02aee3830978fc09ed7611e42d,5,Dekat rumah dan harga terjangkau,3 weeks ago,2024-04-23 13:52:49.592923,Terima Kasih atas Review kakak. Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~FWA,a week ago,2024-05-07 13:52:49.592923,1,117,541,True,Close to home and affordable prices,Thank you for the review brother. We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~FWA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,7cea952528a4d99f93f41fed9418c202,1,Dont go here..,3 weeks ago,2024-04-23 13:52:49.600114,Kami ingin menyampaikan permintaan maaf atas pengalaman yang kurang memuaskan yang Anda alami. Kami berkomitmen untuk selalu memberikan layanan terbaik dan akan melakukan evaluasi mendalam untuk memastikan kejadian seperti ini tidak terulang di masa depan Dan Kami juga ingin mengucapkan terima kasih atas ulasan yang Anda berikan di Google Maps. Kami menghargai setiap masukan dari pelanggan kami untuk terus meningkatkan pelayanan dan kualitas kami. ~DGA,a week ago,2024-05-07 13:52:49.600114,0,31,8,True,,We would like to apologize for the less than satisfactory experience you experienced. We are committed to always providing the best service and will carry out in-depth evaluations to ensure incidents like this do not happen again in the future And We also want to thank you for the review you gave on Google Maps. We appreciate every input from our customers to continue to improve our service and quality. ~DGA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,c2e83f98b91430e5053b15db7e7dcf00,5,,3 weeks ago,2024-04-23 13:52:49.600114,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~RNA,2 weeks ago,2024-04-30 13:52:49.600114,0,2,10,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~RNA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,6df4f6de33824d7a6f3486eb5fb19fb0,5,,4 weeks ago,2024-04-16 13:52:49.610124,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~fwa,2 weeks ago,2024-04-30 13:52:49.610124,0,28,43,True,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~fwa
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,e6d0854659ac85455464ac4aa12aacd6,5,,a month ago,2024-04-14 13:52:49.617671,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~DGA,2 weeks ago,2024-04-30 13:52:49.617671,0,,,,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~DGA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,5d7a69701c14b89ec4ebaf8cb5ef685b,5,"Tempatnya cozy bnget, klo rasanya ga ush di tulis udh pasti ueenaaaakkk",a month ago,2024-04-14 13:52:49.620814,Terima Kasih atas Review kakak Adha Yudhistira. Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~DGA,2 weeks ago,2024-04-30 13:52:49.620814,0,5,6,False,"The place is really cozy, if it doesnt feel like it has to be written down its definitely great","Thank you for the review, Brother Adha Yudhistira. We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~DGA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,4ea982f52f5d7081c2dbb40a628c3303,4,Comfortable place and good and polite service Vegetarian options: Add enough vegetables,a month ago,2024-04-14 13:52:49.620814,Terima Kasih atas Review kakak Syarifah Fadlun Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~RNA,2 weeks ago,2024-04-30 13:52:49.620814,0,1,1,False,,"Thank you for the review, Brother Syarifah Fadlun We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~RNA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,2049ebbdec31d2da24dd3b593447e997,5,,a month ago,2024-04-14 13:52:49.631694,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~RNA,2 weeks ago,2024-04-30 13:52:49.631694,0,2,,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~RNA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,fbb8581a7a86b980bf35c956f26ce14c,5,Ekonomis,a month ago,2024-04-14 13:52:49.636724,Terima Kasih atas Review kakak Imam Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~RNA,2 weeks ago,2024-04-30 13:52:49.636724,0,214,315,True,Economical,"Thank you for the review, Brother Imam We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~RNA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,670ef31e2eb5cd8fda0afc11b6fbab8a,4,"Pelayan Sangat Ramah, Padahal Sudah Mau Tutup Tapi Tetap Dilayani Dengan Ramah",a month ago,2024-04-14 13:52:50.602497,Terima Kasih atas Review kakak Reza Ghifari Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~RNA,2 weeks ago,2024-04-30 13:52:50.602497,0,105,37,True,"The waiters were very friendly, even though they were about to close, they were still served in a friendly manner","Thank you for the review, Brother Reza Ghifari We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~RNA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,54c15355dd764264bd8daf68bfe31ef3,5,,a month ago,2024-04-14 13:52:50.604027,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~RNA,2 weeks ago,2024-04-30 13:52:50.604027,0,6,5,True,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~RNA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,9f2ab8e044b317f61ee2b2fef5d38f19,5,,a month ago,2024-04-14 13:52:50.614295,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~fwa,2 weeks ago,2024-04-30 13:52:50.614295,0,1,2,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~fwa
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,1a2e6f76a3b337f678c7016d00bc9841,5,,a month ago,2024-04-14 13:52:50.614295,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~FWA,2 weeks ago,2024-04-30 13:52:50.614295,0,20,,True,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~FWA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,b73062186755b6bea2590f1098999ca9,2,"Tidak rekomendasi buat orderan gofood, tidak ada parkiran ojol jd tukang parkirannya tdk menyenangkan.",a month ago,2024-04-14 13:52:50.624078,Terima Kasih atas Review kakak Zainal . Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~FWA,2 weeks ago,2024-04-30 13:52:50.624078,0,6,4,False,"Not a recommendation for Gofood orders, there is no motorbike taxi parking so the parking attendant is unpleasant.","Thank you for the review, Brother Zainal. We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~FWA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,b0bb22a7d6d98628c52eba721ec3c42e,5,"Delicious menu at cheap prices. If you bring small children, you have to hurry because there are not enough baby seats",a month ago,2024-04-14 13:52:50.624078,Terima Kasih atas Review kakak Agung. Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~FWA,2 weeks ago,2024-04-30 13:52:50.624078,1,6,5,False,,"Thank you for the review, Brother Agung. We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~FWA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,930552cd2586ed56fdee24f97b4a7105,5,Mantap ampek kekenyangan gua,a month ago,2024-04-14 13:52:50.634623,Terima Kasih atas Review kakak Hen Dra Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~RNA,2 weeks ago,2024-04-30 13:52:50.634623,0,18,4,True,Its delicious and Im really full,"Thank you for the review, Hen Dra We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~RNA"
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,226330cad9045cb3ee3637186f19144c,5,,a month ago,2024-04-14 13:52:50.639834,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~RNA,2 weeks ago,2024-04-30 13:52:50.639834,0,3,23,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~RNA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,1d3171fc5b1af06f80c7f285ba67040e,4,,a month ago,2024-04-14 13:52:50.644862,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~RNA,2 weeks ago,2024-04-30 13:52:50.644862,0,8,30,True,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~RNA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,8b90295e2a75d00f1f7bcaa10a4dddee,5,,a month ago,2024-04-14 13:52:50.644862,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~FWA,2 weeks ago,2024-04-30 13:52:50.644862,0,3,,False,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~FWA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,96bf5a11fe613bd4e66bc94e25c1eb98,5,,a month ago,2024-04-14 13:52:51.606627,Terima kasih atas review bintang yang Anda berikan untuk kunjungan Anda di Waroeng Steak & Shake. Setiap ulasan dari pelanggan kami sangat berarti bagi kami dan membantu kami dalam terus meningkatkan kualitas layanan kami. ~FWA,2 weeks ago,2024-04-30 13:52:51.606627,0,70,66,True,,Thank you for the star review you gave for your visit to Waroeng Steak & Shake. Every review from our customers means a lot to us and helps us continue to improve the quality of our services. ~FWA
ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,dadf7f410c93165015e44c17b9706b97,5,Slalu Rame..,a month ago,2024-04-14 13:52:51.606627,Terima Kasih atas Review kakak Kedungloa Bersatu Kami senang mengetahui bahwa Anda puas dengan kunjungan ke outlet Waroeng Steak & Shake. Ulasan Anda menjadi motivasi bagi kami untuk terus memberikan pengalaman terbaik bagi seluruh pelanggan kami. Kami berharap dapat menyambut Anda kembali di Waroeng Steak & Shake untuk pengalaman kuliner yang semakin istimewa! ~RNA,3 weeks ago,2024-04-23 13:52:51.606627,0,17,9,False,Always busy..,"Thank you for your review, Kedungloa Bersatu We are happy to know that you are satisfied with your visit to the Waroeng Steak & Shake outlet. Your review is a motivation for us to continue to provide the best experience for all our customers. We look forward to welcoming you back to Waroeng Steak & Shake for an even more special culinary experience! ~RNA"
