place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,ecc3ac41441c31552b27b7711a24f61d,3,,4 weeks ago,2024-04-16 16:48:10.473881,Terimakasih kak Josiane telah berkunjung mencicipi hidangan Bale Raos Resto Yogyakarta. Terimakasih juga atas reviewnya yg diberikan. Kami berharap kak Josiane berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Restoran Yogyakarta    terimakasih,3 weeks ago,2024-04-23 16:48:10.473881,0,3,,False,,Thank you Sis Josiane for visiting to taste Bale Raos Resto Yogyakarta dishes. Thank you also for the review provided. We hope that Sis Josiane is pleased with our food and service. We look forward to welcoming you back to Bale Raos Restaurant Yogyakarta    thank you
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,ca5a52644ea804cdd4f6bf35b86e9d86,5,,4 weeks ago,2024-04-16 16:48:10.475879,"Terimakasih kak Faizin sudah berkenan meluangkan waktunya singgah di Bale Raos Resto, terimakasih atas review nya kak. Harapan kami semoga kakak berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Resto terimakasih",4 weeks ago,2024-04-16 16:48:10.475879,0,3,84,True,,"Thank you, Faizin, for taking the time to stop by at Bale Raos Resto, thank you for the review, sis. We hope that you will be pleased with our food and service. We look forward to welcoming you back to Bale Raos Resto, thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,64796e768a4422722a768ff7d9c09fd3,5,,4 weeks ago,2024-04-16 16:48:10.477879,Terimakasih kak Farida sudah berkenan meluangkan waktunya singgah di Bale Raos Resto terimakasih atas review yang diberikan. Harapan kami semoga kakak berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Resto terimakasih,4 weeks ago,2024-04-16 16:48:10.477879,0,11,,False,,"Thank you, Sis Farida, for taking the time to stop by at Bale Raos Resto. Thank you for the review you provided. We hope that you will be pleased with our food and service. We look forward to welcoming you back to Bale Raos Resto, thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,0f860cf2c88fe48be6fecbeb5d08d201,5,"Udah sejak 15 tahun lalu ke sini dan masih enak aja makanannya. Karena harga relatif terjangkau bawaannya pasti pengen pesen ini itu. Buat snacknya cobain sanggobuwono dan yang mirip dadar gulung isiannya daging ayam enak banget. Nggak ada yg failed menunya. Minusnya : panas banget tempatnya, kipas anginnya ga nolong.",a month ago,2024-04-14 16:48:10.479879,Terimakasih kak Rahma sudah berkenan meluangkan waktunya singgah kembali di Bale Raos Resto. Semoga kakak berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali kak Rahma Terimakasih,a month ago,2024-04-14 16:48:10.479879,0,23,4,True,"Ive been here for 15 years and the food is still delicious. Because the price is relatively affordable, I definitely want to order this. For a snack, try sanggobuwono and what is similar to a rolled omelette filled with chicken is really delicious. There is no failure menu. Minus: the place is really hot, the fan doesnt help.",Thank you Sis Rahma for taking the time to stop by again at Bale Raos Resto. We hope you are happy with our food and service. We are waiting for Sis Rahmas return Thank You
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,3530e54b60895beba7f59d4f7cd87d1a,5,Exquisite local fare with traditional recipes dating from the sultanes. Unique taste. Unique location.,a month ago,2024-04-14 16:48:10.480879,"Terimakasih kak Je an sudah berkenan meluangkan waktunya singgah di Bale Raos Resto,semoga kakak berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Resto terimakasih",a month ago,2024-04-14 16:48:10.480879,0,222,2486,True,,"Thank you, Sis Jean, for taking the time to stop by at Bale Raos Resto, I hope you will be pleased with our food and service. We look forward to welcoming you back to Bale Raos Resto, thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,393d4f118eb0f186b5ee1b3575308ee4,3,"Kami order gudeg manggar, nasi set traditional dan dessert pisang dan gandul dll. makanan semua kurang enak. terutama dessert sangat tidak enak. tampilan bagus tapi tidak tapi rasa kurang semua biasa saja.",a month ago,2024-04-14 16:48:10.482879,Terimakasih kak Leny Clover telah berkunjung ke Bale Raos Yogyakarta. Terimakasih juga atas masukannya. Kami akan jadikan evaluasi untuk team kami kedepannya. Mohon maaf sebelumnya kak,a month ago,2024-04-14 16:48:10.482879,0,9,13,True,"We ordered gudeg manggar, traditional rice set and banana and gandul dessert etc. all the food is not delicious. especially the dessert is not very tasty. the appearance is good but not but the taste is not all ordinary.","Thank you, Sis Leny Clover, for visiting Bale Raos Yogyakarta. Thank you also for your input. We will make an evaluation for our team in the future. Sorry in advance sis"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,3215272073e85e85019b095d623c819a,3,"we ate here during Eid. the location is near the palace. spacious parking. but the condition of the restaurant is not being managed. the place is a bit messy. fast staff. We order our favorite food here. The gudeg manggar rice is really not delicious. The set rice is also mediocre. all the snacks are not delicious. Overall, Im satisfied eating here. The toilet is a bit dirty and not managed well.",a month ago,2024-04-14 16:48:10.484879,Terimakasih kak Mochi Hachi atas masukannya kepada kami. Akan kami jadikan evaluasi untuk kedepannya. Terimakasih juga telah berkunjung ke Bale Raos.,a month ago,2024-04-14 16:48:10.484879,0,2,,False,,"Thank you, Mochi Hachi, for your input to us. We will make an evaluation for the future. Thank you also for visiting Bale Raos."
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,109e2eb9b00371ecb856c80643c48da4,5,Everything was delicious and at a reasonable price! Sultans favorite soup was delicious,a month ago,2024-04-14 16:48:11.217816,Terimakasih kak ikumi futakawa telah berkunjung ke Bale Raos Restoran Yogyakarta. Terimakasih juga atas reviewnya kepada kami. Kami berharap kak ikumi berkenan dengan sajian dan pelayanan dari kami. Ditunggu kedatangannya kembali kak .,a month ago,2024-04-14 16:48:11.217816,0,7,,False,Food,"Thank you Sis Ikumi Futakawa for visiting Bale Raos Restaurant Yogyakarta. Thank you also for your review with us. We hope that Sis Ikumi is pleased with our offerings and services. Waiting for your return, sis."
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,a72ee977b4c4df271dba79c270b5239a,3,"Sorry to say, tp rasanya hampir semuanya hambar   mulai dr ayam goreng, sambalnya, semur burung dara, gurame gorengnya. Porsinya pun kecil sekali dibanding dgn harganya. Ambiencenya ok, service lumayan cepat, tapi rasanya please diperbaiki lg ya",a month ago,2024-04-14 16:48:11.219816,Terimakasih kak Febrizky Yahya telah berkunjung ke Bale Raos Restoran . Kami atas nama team memohon maaf atas ketidaknyamanannya. Akan kami jadikan evaluasi kedepan. Kami tunggu kedatangannya kembali dengan sajian dan pelayanan yg lebih baik kak.,a month ago,2024-04-14 16:48:11.219816,0,15,9,True,"Sorry to say, but almost everything tastes bland   starting from the fried chicken, the chili sauce, the pigeon stew, the fried gurami. The portion is very small compared to the price. The ambience is ok, the service is quite fast, but it feels like it could be improved again","Thank you, Febrizky Yahya, for visiting Bale Raos Restaurant. On behalf of the team, we apologize for the inconvenience. We will make an evaluation in the future. We are waiting for your return with better food and service, sis."
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,37285ca6edc0348f2e8d7c3003f449d3,4,"Harganya mahal2 semua, dan kurang enak.",a month ago,2024-04-14 16:48:11.221816,"Terima kasih telah meluangkan waktu serta merekomendasikan Bale Raos Resto untuk menjadi tempat makan pilihan anda. Terimakasih atas masukan dari Bapak/Ibu,akan kami sampaikan ke tim untuk evaluasi. Mohon kiranya hal tersebut tidak menjadi halangan untuk Bapak/Ibu kembali lagi ke Bale Raos. Kami tunggu kedatangannya kembali di Bale Raos Resto",a year ago,2023-05-14 16:48:11.221816,0,102,23,True,"Theyre all expensive, and not delicious.","Thank you for taking the time and recommending Bale Raos Resto as your place of choice to eat. Thank you for your input, sir/madam, we will convey it to the team for evaluation. Please hope that this will not be an obstacle for you to return to Bale Raos. We are waiting for your return to Bale Raos Resto"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,dc19990c03922450afc7a5c077c26d78,3,"Makanan cenderung manis ya, mungkin karena lidah orang jawa yang cenderung manis. Aneh saja Garang Asemnya kok jadi manis hehehehe. Awal pengen nyobain menu bukbernya, dengan seharga 100rb ke atas per orang harusnya tempatnya lebih proper ya, dalam arti bebas lalat dan adem, tapi sebaliknya, saya dan teman saya berasa di-steam sampai keringatan. Lalat yang berterbangan di sekitar tempat makan juga bikin kurang nyaman. Mungkin tempat wudhu juga bisa dibikin lebih proper lagi. Dari segi pelayanan sudah OK banget, hanya saja perlu dibenahi kualitas makanan dan tempatnya.",a month ago,2024-04-14 16:48:11.223817,Terimakasih kak Bee telah berkunjung ke Bale Raos Restoran. Terimakasih juga atas masukannya kepada kami. Atas nama manajemen kami memohon maaf. Akan kami jadikan evaluasi kedepannya . Kami tunggu kedatangannya kembali kak.Terimakasih,a month ago,2024-04-14 16:48:11.223817,0,9,6,False,"Food tends to be sweet, maybe because the Javanese tongue tends to be sweet. Its strange how the Garang Asem is so sweet hehehehe. Initially I wanted to try the bukber menu, at a price of 100 thousand and above per person, the place should have been more appropriate, in the sense of being fly-free and cool, but instead, my friend and I felt like we had been steamed to the point of sweating. Flies flying around the dining area also make it uncomfortable. Maybe the ablution place can also be made more appropriate. In terms of service, its really OK, it just needs to be improved on the quality of the food and the place.","Thank you, Sis Bee, for visiting Bale Raos Restaurant. Thank you also for your input to us. On behalf of management, we apologize. We will make an evaluation in the future. We are waiting for your return, sis. Thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,4d23b292c03b96e5b9fb1d57277e15e0,5,,a month ago,2024-04-14 16:48:11.225816,Terimakasih kak Anggie Setiawan telah berkunjung ke Bale Raos Restoran Yogyakarta. Terimakasih juga atas reviewnya . Kami berharap kak Anggie berkenan dengan sajian dan pelayanan dari kami. Ditunggu kedatangannya kembali ke Bale Raos Restoran kak. Terimakasih,a month ago,2024-04-14 16:48:11.225816,0,41,28,True,,"Thank you, Sis Anggie Setiawan, for visiting Bale Raos Restaurant Yogyakarta. Thank you also for the review. We hope that Sis Anggie will be pleased with our food and service. Waiting for your return to Bale Raos Restaurant, Sis. Thank You"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,04ef903e29901134857805c8977c70c9,5,Makanannya enak-enak,a month ago,2024-04-14 16:48:11.226816,Terimakasih kak Tomy Prasetyo Manunggal telah berkunjung mencicipi hidangan Bale Raos . Terimakasih juga atas reviewnya . Kami berharap kak Tomy berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Restoran Yogyakarta,a month ago,2024-04-14 16:48:11.226816,0,164,113,True,The food is delicious,"Thank you, Tomy Prasetyo Manunggal, for visiting to taste Bale Raos dishes. Thank you also for the review. We hope that Tomy will be pleased with our food and service. We look forward to welcoming you back to Bale Raos Restaurant Yogyakarta"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,2bd87653e8e2a9dbd4bfc911c50be0a6,5,,a month ago,2024-04-14 16:48:11.228817,Terimakasih kak Limas Hardianto telah berkunjung Ke Bale Raos Restoran. Terimakasih atas reviewnya yg diberikan. Kami berharap kak Limas Berkenan Dengan sajian dan pelayanan kami . Kami tunggu kedatangannya kembali di Bale Raos Restoran Yogyakarta    terimakasih,a month ago,2024-04-14 16:48:11.228817,0,4,109,False,,"Thank you, Sis Limas Hardianto, for visiting Bale Raos Restaurant. Thank you for the review provided. We hope that Sis Limas is pleased with our food and service. We look forward to welcoming you back to Bale Raos Restaurant Yogyakarta    thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,b90c01cdfdf95b5687ed3e7fc51a410a,5,Emang beda kelasnya...memang istimewa kalo ini,a month ago,2024-04-14 16:48:11.229816,Terimakasih kak Hermunanto Endro Prastowo telah berkunjung mencicipi hidangan Bale Raos Resto Yogyakarta. Terimakasih juga atas reviewnya yg diberikan . Kami berharap kak Hermunanto berkenan Dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Restoran Yogyakarta    terimakasih,a month ago,2024-04-14 16:48:11.229816,0,206,377,True,Its a different class... this is really special,"Thank you, Hermunanto Endro Prastowo, for visiting to taste the dishes at Bale Raos Resto Yogyakarta. Thank you also for the review provided. We hope that Mr Hermunanto is pleased with our food and service. We look forward to welcoming you back to Bale Raos Restaurant Yogyakarta    thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,174d9beebf2a1e5c58df21783554a488,5,Seandainya aku bisa ke sana,a month ago,2024-04-14 16:48:11.231816,Terimakasih kak Fajar Ari Nur Fauzan telah berkunjung ke Bale Raos Restoran. Terimakasih juga atas reviewnya yg diberikan. Kami berharap kak Fajar berkenan dengan sajian dan pelayanan kami. Ditunggu kedatangannya kembali di Bale Raos Restoran Yogyakarta    terimakasih,a month ago,2024-04-14 16:48:11.231816,0,30,13,True,Wish I could go there,"Thank you, Sis Fajar Ari Nur Fauzan for visiting Bale Raos Restaurant. Thank you also for the review provided. We hope that Sis Fajar will be pleased with our food and service. Looking forward to welcoming you back to Bale Raos Restaurant Yogyakarta    thank you"
ChIJH03CYY1Xei4RTDTe65njvUk,Bale Raos - The Sultan's Dishes,22b085e8d5a5e5eff26aa7861556d725,5,Tempat makan yang berada di dalam lingkungan keraton Jogja dengan menu2 yg konon menu2 yg disukai Sultan... Hampir semuanya enak...,a month ago,2024-04-14 16:48:11.233816,Terimakasih kak Mas Hbtelah berkunjung mencicipi hidangan Bale Raos. Terimakasih juga untuk reviewnya . Kami berharap kak Mas H berkenan dengan sajian dan pelayanan kami. Kami tunggu kedatangannya kembali di Bale Raos Restoran Yogyakarta    terimakasih,a month ago,2024-04-14 16:48:11.233816,0,287,188,True,A place to eat in the Jogja palace area with menus that are said to be dishes that the Sultan likes... Almost everything is delicious...,"Thank you, Mas Hb, for visiting to taste Bale Raos dishes. Thank you also for the review. We hope that Mr H will be pleased with our food and service. We look forward to welcoming you back to Bale Raos Restaurant Yogyakarta    thank you"
