place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,7aa455db9b4be9c070ab7f8db47ea506,5,"Some people call the Seribu Islands the Maldives van Java or the Maldives of Java Island. Because of its location close to the capital and affordable prices, the Thousand Islands are included in one of the governments tourism development priorities. Through the National Tourism Strategic Area (KSPN) program, the Seribu Islands are targeted to become world class tourism, on par with the Island of the Gods, Bali. The Ministry of Public Works and Public Housing (PUPR) carries out several programs such as fostering and developing residential infrastructure with sanitation arrangements in the Seribu Islands with the aim of  increasing the countrys foreign exchange as well as increasing income and empowering local communities. The program includes the development of buffer areas in the Seribu Islands KSPN which are located in two locations, namely Tidung Island and Untung Jawa Island, development of drainage in residential areas, waste, as well as construction of waste water infrastructure in areas on the islands, such as tourist toilets, international standard communal toilets, and TPS 3R (Reuse, Reduce and Recycle Waste Management Site). The Seribu Islands also have other supporting facilities such as a playground for children and watersport games such as jet ski, banana boat, donut boat, canoe. Apart from that, there is also a fishing arena, beach volleyball, futsal, swimming pool, table tennis, basketball court, tennis court, cycling and other facilities. For tourists who want to go on holiday to the Thousand Islands, it can be accessed via ports in several locations north of Jakarta, such as Marina Ancol Pier using a speedboat. Meanwhile, to use ships belonging to PT. Pelni, departure via Sunda Kelapa Port. Meanwhile, for those who want to use a traditional wooden boat at a more affordable price, you can go through Kali Adem Harbor in Muara Angke",9 months ago,2023-08-13 23:17:23.057598,,,,2,602,1446,True,"Kepulauan Seribu ada yang menjulukinya sebagai Maldives van Java atau Maldives dari Pulau Jawa. Karena lokasinya dekat dari ibukota dengan harga yang terjangkau, maka  Kepulauan Seribu masuk dalam salah satu prioritas pengembangan wisata oleh pemerintah. lewat program Kawasan Strategis Pariwisata Nasional (KSPN), Kepulauan Seribu ditargetkan menjadi wisata kelas dunia, sejajar dengan Pulau Dewata Bali. Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) melakukan beberapa program seperti pembinaan dan pengembangan infrastruktur pemukiman dengan penataan sanitasi di Kepulauan Seribu dengan tujuan  meningkatkan devisa negara serta peningkatan pendapatan dan pemberdayaan masyarakat lokal. Program tersebut meliputi  pengembangan daerah penyangga di KSPN Kepulauan Seribu yang berada di dua lokasi  yakni Pulau Tidung dan Pulau Untung Jawa, pengembangan  drainase kawasan pemukiman, persampahan, serta pembangunan  infrastruktur air limbah pada kawasan di kepulauan, seperti toilet wisata, MCK Komunal bertaraf internasional, serta TPS 3R (Tempat Pengelolaan Sampah Reuse, Reduce, dan Recycle). Kepulauan Seribu juga memiliki fasilitas pendukung lainnya seperti arena bermain untuk anak dan permainan watersport seperti jet ski, banana boat, donut boat, canoe. Selain itu, ada juga arena memancing, voli pantai, futsal, kolam renang, tenis meja, lapangan basket, lapangan tenis, bersepeda, dan fasilitas lainnya. Bagi wisatawan yang hendak berlibur ke Kepulauan Seribu, dapat diakses melalui pelabuhan yang berada di beberapa lokasi di utara Jakarta, seperti Dermaga Marina Ancol dengan menggunakan kapal cepat (speedboat). Sementara, untuk menggunakan kapal milik PT. Pelni, keberangkatannya melalui Pelabuhan Sunda Kelapa. Sedangkan bagi yang ingin mengunakan kapal kayu tradisional dengan harga yang lebih terjangkau, dapat melalui Pelabuhan Kali Adem di Muara Angke",
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,deee89e53063e1b94f7e7e41540d5a46,5,,9 months ago,2023-08-13 23:17:23.057598,,,,0,1,114,True,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,5affb34557f2dcab40a617d93d28d2d4,5,"Good to be there, it is so refreshing to walking around and see the green stuff as far as my vision. The beach is not to wide, but still good.",9 months ago,2023-08-13 23:17:23.062619,,,,0,108,1225,True,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,f4f833a1e4d1e16b64a4dc3239875f62,5,,10 months ago,2023-07-13 23:17:23.062619,,,,0,2,172,True,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,63dc324fe23bfb8a57672278b5aaa613,5,"An island with local wisdom, low costs, complete food stalls, delicious food, many choices of homestays, friendly residents. great hospitality. kids friendly, close to Gusung Patrick, my favorite beach.",10 months ago,2023-07-13 23:17:23.884436,,,,1,10,21,False,"Pulau dengan kearifan local, cost rendah, warung komplit, makanan enak, banyak pilihan homestay, warga ramah. great hospitality. kids friendly, close to gusung patrick, my fav beach.",
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,2c3c0304bcb3e1af6518e1f9ef992f07,5,,10 months ago,2023-07-13 23:17:23.884436,,,,0,3,,False,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,d125ad303ed15318f9d0920a95a19601,5,Great..very helpful.!!,10 months ago,2023-07-13 23:17:23.889549,,,,0,4,9,True,Mantap..membantu banget.!!,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,a143a010790169f7fc514d23df431d6c,5,,10 months ago,2023-07-13 23:17:23.889549,,,,0,20,204,True,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,6721c5568d1bbf38eeee17a47cd7c864,5,"This place is suitable as educational tourism in the marine sector, because there are breeding places for hawksbill and green turtles, coral reef conservation and mangrove trees.",10 months ago,2023-07-13 23:17:23.889549,,,,0,11,339,True,"Tempat ini cocok sebaga wisata edulasi bidang kelautan, karena ada tempat penangkaran penyu sisik dan penyu hijau, konservasi terumbu karang, dan pohin mangrove",
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,d21a385e7c612112d921fadf30af834a,5,"Its very nice, beautiful, friendly, the people, but the transport boat really feels like its rocking, so I dont usually get seasick",11 months ago,2023-06-13 23:17:23.889549,,,,0,4,28,False,Sangat ok indah ramah masyarakat nya cuman perahu angkutan nya sangat berasa goyangan nya jd ga biasa mabuk laut,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,c53fde00ea69dd7a7e3ca70a81e6c9c6,5,"New update. Come on, lets find out",11 months ago,2023-06-13 23:17:23.900056,,,,0,14,67,False,Update terbaru. Yuk kepoin,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,d0f3d8f77d7cd13746b628edca4b3b7d,5,,11 months ago,2023-06-13 23:17:23.900124,,,,0,16,57,True,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,f78d82e4183d146be81c92ac69f85670,5,,11 months ago,2023-06-13 23:17:23.900124,,,,0,16,78,True,,
ChIJV76SdxB0ai4R6i8m2WMA3BA,Taman Nasional Kepulauan Seribu,5f92989188bceb6db49844412d9a9738,4,Picnic area: Outdoor activities such as fishing,11 months ago,2023-06-13 23:17:23.905146,,,,0,76,73,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,67adb518805bfd347ea9dc9a9eda79e6,5,,a year ago,2023-05-13 23:12:30.379475,"Dear Sis Putu Dodi Setiawan, Thank you for the good review of our hotel. We are glad that you have enjoyed your visit and we hope to see you again soon. Yours faithfully, Rinto Sary Room Division Manager",a year ago,2023-05-13 23:12:30.379475,0,6,,False,,"Dear Kak Putu dodi Setiawan yang terhormat, Terima kasih atas ulasan yang baik tentang hotel kami. Kami senang bahwa Anda telah menikmati kunjungan Anda dan kami berharap akan segera berjumpa dengan Anda lagi. Dengan hormat, Rinto Sary Room Division Manager"
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,92f59cd875fb4e723a1e696f46e30ccf,5,,3 years ago,2021-05-13 23:12:30.385086,,,,0,,,,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,93b1064efd555c650dd30249d6f3edd8,1,,4 years ago,2020-05-13 23:12:30.385086,,,,0,7,3,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,fc9c27f5934341414b9acf0672bf02a0,4,,4 years ago,2020-05-13 23:12:30.385086,,,,0,25,387,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,b7020931c41b7afd5c9211b3940b78fc,3,,4 years ago,2020-05-13 23:12:30.389100,,,,0,2,3,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,14aa08af00479515f5cb98fe5136cae0,4,,4 years ago,2020-05-13 23:12:30.389100,,,,0,1,169,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,ce12d3ae93a3b3565a2e7d18d9b740e0,4,,4 years ago,2020-05-13 23:12:30.389100,,,,0,3,225,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,e0453881313b6a980249a66bf5ae4915,4,Just passing by... Dont stop by,4 years ago,2020-05-13 23:12:30.395729,,,,0,81,5,True,Hanya lewat aja... Ga mampir,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,316f8cdef184d1f488b25e9c262fd46a,5,Nice,5 years ago,2019-05-13 23:12:30.395729,,,,0,47,299,True,Enak,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,b2b71bfacfd54ca93d871082238d733b,5,market &parents day activities...at PAS,5 years ago,2019-05-13 23:12:30.400750,,,,0,3,13,False,kegiatan market &parents day...di PAS,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,00a8842c1b53a4c1922b19eb2470990a,4,,5 years ago,2019-05-13 23:12:31.228011,,,,0,28,,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,fd02392a0e5b0c31a094648442248287,5,,5 years ago,2019-05-13 23:12:31.228011,,,,0,,,,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,3cb0ffab36428a8344953226f0b207a3,5,The menu is decent and delicious,5 years ago,2019-05-13 23:12:31.228011,,,,0,215,448,True,Menunya lumayan dan enak,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,e61fba221114e1647ce8e7574c4d08c3,3,,5 years ago,2019-05-13 23:12:31.228011,,,,0,2,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,ac440c938fe172b665580077fe62df1b,3,,5 years ago,2019-05-13 23:12:31.238951,,,,0,3,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,22e3421934b835b3cc32fc9ae5cf132d,5,The menu is okay and the service is great,5 years ago,2019-05-13 23:12:31.238951,,,,0,78,54,True,Menunya oke dan pelayanannya mantaps,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,1a449a87e887c4c317c68ffe008a40db,5,,5 years ago,2019-05-13 23:12:31.243470,,,,0,5,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,ce125de8e874f748d4eade3d4f257ab2,5,Good place beautiful,5 years ago,2019-05-13 23:12:31.245907,,,,0,122,394,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,3b02e61181d0fda52663a27f073bb846,3,,5 years ago,2019-05-13 23:12:31.247980,,,,0,70,28,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,9bbfe2bec9ee3b9a6ebf498aa6ffcd44,4,"Comfortable, calm, ordinary taste is the hallmark of the hotel.",5 years ago,2019-05-13 23:12:31.249057,,,,0,331,66,True,Nyaman.tenang.rasa biasa lah ciri khas Hotel.,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,7dd2fdc867f8ccea60e268f88ce217d2,3,,5 years ago,2019-05-13 23:12:32.038432,,,,0,5,10,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,967bd1ea4dbeccce160b6517391fd994,5,Excellent..,5 years ago,2019-05-13 23:12:32.043463,,,,0,43,179,True,Mantap..,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,37dab7c1cfc1fdc8b77dd2645dbc9e5d,5,,5 years ago,2019-05-13 23:12:32.043463,,,,0,56,78,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,427aa37d06b063f5151a3e44c3bfc9e2,5,,5 years ago,2019-05-13 23:12:32.043463,,,,0,12,90,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,e863ec184a1ffe22c75281233fb694eb,2,The food is not delicious and the food is cold,5 years ago,2019-05-13 23:12:32.049466,,,,0,17,3,True,Ga enak makanan n masakkannya dingin,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,129398bea83894f2a7daf3d30d4213bf,4,,5 years ago,2019-05-13 23:12:32.053000,,,,0,20,1,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,f6daebaf6fa60ea195bda1acd0116ff1,1,The food is not delicious,5 years ago,2019-05-13 23:12:32.053000,,,,0,11,5,False,Makanannya gx enak,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,80fd08b9e9d96bc8061ef98cc2fb67ae,5,,5 years ago,2019-05-13 23:12:32.053000,,,,0,1,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,1caee76e4c32a17a54f2348c22f98d96,5,,5 years ago,2019-05-13 23:12:32.053000,,,,0,,,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,dbb44b1ef3be27243c2236d5c29a3f82,4,,5 years ago,2019-05-13 23:12:32.060004,,,,0,2,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,f84d31d67c929c109fd63a87e05fc8a2,5,,5 years ago,2019-05-13 23:12:32.881438,,,,0,54,980,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,877424c6a0daac0c6d0beca1286701c0,5,,5 years ago,2019-05-13 23:12:32.886481,,,,0,9,2,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,398510e44138707fca650122aeceb465,2,,5 years ago,2019-05-13 23:12:32.888485,,,,0,3,12,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,2d168e12e810baebcbabd8d5bc57d7e6,2,,5 years ago,2019-05-13 23:12:32.888485,,,,0,1,10,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,e2580de7e7b6884a50da2e8d71a47123,3,,5 years ago,2019-05-13 23:12:32.891990,,,,0,6,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,bd5bcecec140e627e3f73aab68a5e0c4,3,,5 years ago,2019-05-13 23:12:32.891990,,,,0,3,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,dbea378882710b533a0323fe23e015df,1,,5 years ago,2019-05-13 23:12:32.891990,,,,0,2,16,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,83d5b4868f0041e1b8df11f0d50754ee,4,Just okay,5 years ago,2019-05-13 23:12:32.897022,,,,0,8,19,True,Ok aja,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,488c4585ff53111582b77d2f62859689,5,,5 years ago,2019-05-13 23:12:32.897022,,,,0,9,68,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,8c27bba6d3e0152036be4031aa5ce1ce,5,,5 years ago,2019-05-13 23:12:32.902524,,,,0,,,,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,4ff904e37db2f88eaec30e14dfa9b7e6,3,,5 years ago,2019-05-13 23:12:33.677117,,,,0,,,,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,176c2781ed42e01e545c53a4419e8d80,5,,5 years ago,2019-05-13 23:12:33.681326,,,,0,4,11,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,6f9743cf2fa097ea15dd7ca7a64224d0,3,,5 years ago,2019-05-13 23:12:33.681326,,,,0,4,47,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,75f9c2021ccc2b225b7e1f4360689fbd,5,,5 years ago,2019-05-13 23:12:33.684844,,,,0,62,2,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,605c4767ad6930e2553cb0e3378c9945,1,,5 years ago,2019-05-13 23:12:33.684844,,,,0,,,,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,181fa396c5178b1182bad1e02f37f3c9,4,Strategic location. Delicious food,5 years ago,2019-05-13 23:12:33.684844,,,,0,302,828,True,Lokasi strategis. Makanan enak,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,385baefab86ffb978f5607d4bc242f80,5,,5 years ago,2019-05-13 23:12:33.684844,,,,0,1,,False,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,eba6248239bbb2c92e28d98f3ea0b273,1,,5 years ago,2019-05-13 23:12:33.691951,,,,0,4,11,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,625195dcecb10ce61715d730d77db2e5,5,,5 years ago,2019-05-13 23:12:33.691951,,,,0,39,127,True,,
ChIJFxNuykn0aS4Roq3vdVLkuzk,The TASTE Restaurant - Ibis Jakarta Senen,bd07629d65d7adb468c4e760427f4da2,4,,5 years ago,2019-05-13 23:12:33.691951,,,,0,6,5,True,,
ChIJP1VVFTX0aS4RJ03AkQ4kU6s,Champ Group - Platinum Plaza Atrium,ae1b9a531fc4497b811571b445a73e3b,1,"Bad service, the waiter was unresponsive and sullen. the order had to wait 90 minutes, plus it was incomplete but there was no solution",3 weeks ago,2024-04-22 23:12:44.855612,,,,0,2,,False,"Service buruk, pelayan nya ga tanggap, dan cemberut. pesanan harus menunggu 90 menit, plus ga lengkap tapi ga da solusi",
ChIJP1VVFTX0aS4RJ03AkQ4kU6s,Champ Group - Platinum Plaza Atrium,9af0f169d9568913341d0272fc222df2,3,"The food is delicious, the service is lacking. The order takes a long time to arrive",a year ago,2023-05-13 23:12:44.855612,,,,0,1,2,False,"Makanan ny enk,pelayanan ny sih yg kurang.pesenan lama bgt dtg ny",
ChIJP1VVFTX0aS4RJ03AkQ4kU6s,Champ Group - Platinum Plaza Atrium,c3357ac48a9a83a67a037e6c9779883a,3,"This is my first time eating at Platinum. Ordered sirloin steak... when it arrived, it turned out it was a hot plate model that had to be cooked first like a pep**er lu*ch. I think it will immediately become holy  . What Im confused about is that there are fries there that are already cooked (the color is already a nice golden brown), along with green beans, carrots and corn that look like theyve been boiled. Then why do you put it on the hot plate too? It will cook and then overcook, aka it will burn hahaha As for the steak, it wasnt tender enough :(. Tbh, I cut the sirloin and it took a lot of effort, to the point where it was dry (maybe because I was pregnant, I got irritated easily). Yes, you can imagine how rich the steak would be because just cutting it made it dry like that hahaha. As for the sauce, I think its a little salty. Then for drinks, I just ordered mango smoothies because it reduces caffeine for pregnant women. And it turns out its really muaniiss, I dont know if its sweet from the mango, or the sugar, or... from the sweetened condensed milk (?) But I dont think its from the mango, as sweet as the mango is, it doesnt seem like that much. But its delicious, but its really sweet, please.",a year ago,2023-05-13 23:12:44.860223,,,,0,16,6,False,"Ini first time makan di platinum. Pesen sirloin steak... pas dateng, ternyata modelnya hot plate yg harus dimasak dulu kaya pep**er lu*ch gitu. Kirain yg langsung jadi kaya holy . Yg saya bingung, disitu kan ada kentang goreng yg emang base nya udah mateng (warna nya udah cakep golden brown gitu), sama buncis, wortel, jagung yg keliatannya udah direbus gitu. Terus kenapa ditaro juga di hot plate nya yak, kan jadinya ikut kemasak terus jadi overcook alias gosong wkwk Untuk steak nya kurang empuk :(. Tbh, saya motong sirloin nya perlu effort banget, sampe keringetan (mungkin karna lagi hamil juga sih jadi gampang gerah). Ya bisa dibayangin lah ya steak nya kaya gimana karna motong nya aja sampe keringetan gitu wkwk. Untuk sauce nya, menurut saya keasinan dikit. Terus untuk minumannya, saya pesen mango smoothies aja karna ngurangin kafein buat bumil. Dan ternyata muaniiss bangeett wkwk gak tau itu manis dari mangga nya kah, atau gula nya kah, atau... dari susu kental manis (?) Tapi kayanya kalo dari mangga nya nggak deh, se manis2 nya mangga kayanya gak sampe segitunya. Tapi enak sih, tapi kemanisan banget plis.",
ChIJP1VVFTX0aS4RJ03AkQ4kU6s,Champ Group - Platinum Plaza Atrium,2de80d12dcf602fed3b7ebe82facbbda,1,"Service is not good, sirloin is ok",2 years ago,2022-05-13 23:12:44.864746,,,,0,2,,False,"Pelayanan kurang bagus , sirloinny lumayan",
ChIJP1VVFTX0aS4RJ03AkQ4kU6s,Champ Group - Platinum Plaza Atrium,c60785fc3d156b93ff4c6da4ad1de2e5,5,Now the name has been added to Platinum Grill...the nasgor menu is different too...even though in the past I liked nasgor with oxtail soup...well the current nasgor looks like this after stirring it.,3 years ago,2021-05-13 23:12:44.864746,,,,1,68,288,True,Sekarang namanya di tambahin jadi Platinum Grill...menu nasgornya beda juga..padahal dulu suka nasgor ada sop buntutnya..nah nasgor yg sekarang tampilannya begini setelah di aduk2,
ChIJP1VVFTX0aS4RJ03AkQ4kU6s,Champ Group - Platinum Plaza Atrium,ab9e1e70666af920705a6e6c07f13c36,5,"The place is comfortable, the presentation is very good (with large and thick plates, the glasses are also thick), the service is not friendly (hopefully it can be improved), the majority of the menu is satisfying, especially Sirloin Fried Rice and Taro Smoothies, the price is quite expensive but worth the taste. One of the restaurants that is suitable for eating with family.",3 years ago,2021-05-13 23:12:44.864746,,,,1,160,377,True,"Tempatnya nyaman, penyajiannya sangat bagus (dengan piring yang besar dan tebal, gelasnya yang juga tebal), pelayanannya kurang ramah (semoga ditingkatkan lagi), menunya mayoritas memuaskan terutama Nasi Goreng Sirloin dan Taro Smoothies, harganya cukup mahal tapi sesuai dengan rasanya. Salah satu restoran yang cocok untuk makan bersama keluarga.",
